customer_id,risk_grade,customer_status,total_credit_limit,card_count,blocked_or_lost_card_count,current_month_spend,credit_utilization_pct,is_high_risk_flag
CUST0002389,Low,Active,239000.0,1,0,1931.07,0.8079790794979079,False
CUST0002390,Low,Dormant,1543000.0,3,0,65830.49,4.266395981853533,True
CUST0002391,Medium,Active,1348000.0,1,0,74493.66,5.52623590504451,False
CUST0002392,High,Blocked,35000.0,1,0,3921.15,11.203285714285714,True
CUST0002393,Low,Active,1158000.0,2,0,3848.48,0.3323385146804836,False
CUST0002394,Low,Active,90000.0,1,0,72734.20000000001,80.81577777777778,True
CUST0002395,Low,Active,440000.0,1,0,9755.12,2.2170727272727278,False
CUST0002396,Medium,Active,74000.0,2,0,9190.54,12.41964864864865,False
CUST0002397,Medium,Active,83000.0,1,0,7970.67,9.60321686746988,False
CUST0002398,Low,Active,1191000.0,3,0,3481.87,0.2923484466834593,False
CUST0002399,Medium,Active,1761000.0,3,0,2163.94,0.12288131743327654,False
CUST0002400,High,Blocked,932000.0,2,0,43966.75,4.717462446351931,True
CUST0002401,Low,Active,1013000.0,4,0,9423.64,0.9302704837117473,False
CUST0002402,High,Blocked,1053000.0,2,1,63606.97,6.040547958214625,True
CUST0002403,Low,Active,223000.0,1,0,7342.46,3.2925829596412557,False
CUST0002404,Medium,Active,184000.0,1,0,1015.65,0.5519836956521739,False
CUST0002405,Medium,Active,51000.0,1,0,769.2900000000001,1.5084117647058823,False
CUST0002406,Low,Active,187000.0,2,0,194.36,0.10393582887700537,False
CUST0002407,Medium,Active,157000.0,2,0,1317.1899999999998,0.8389745222929935,False
CUST0002408,Low,Active,449000.0,1,0,56894.14,12.671300668151448,False
CUST0002409,High,Active,70000.0,1,0,1409.04,2.0129142857142854,True
CUST0002410,Low,Active,105000.0,1,0,1908.46,1.8175809523809525,False
CUST0002411,Medium,Active,264000.0,2,0,102.41,0.03879166666666667,False
CUST0002412,Low,Active,944000.0,2,0,3646.9399999999996,0.38632838983050843,False
CUST0002413,Medium,Active,119000.0,1,0,144.38,0.12132773109243696,False
CUST0002414,Low,Active,286000.0,2,0,17431.24,6.094839160839161,False
CUST0002415,Low,Active,1134000.0,2,0,32680.8,2.881904761904762,False
CUST0002416,Medium,Active,4866000.0,3,1,18499.21,0.38017283189478007,False
CUST0002417,Medium,Dormant,2842000.0,3,0,55315.659999999996,1.9463638282899365,True
CUST0002418,High,Active,227000.0,1,0,2533.35,1.1160132158590308,True
CUST0002419,Low,Active,3797000.0,3,0,23713.14,0.6245230445088228,False
CUST0002420,Medium,Dormant,574000.0,2,0,9918.21,1.7279111498257838,True
CUST0002421,Low,Active,987000.0,2,0,4116.83,0.41710536980749746,False
CUST0002422,Medium,Blocked,52000.0,1,0,1124.84,2.163153846153846,True
CUST0002423,Medium,Active,144000.0,3,0,4497.6,3.1233333333333335,False
CUST0002424,Medium,Active,239000.0,1,0,1986.3,0.8310878661087866,False
CUST0002425,Medium,Active,1120000.0,2,0,31097.29,2.77654375,False
CUST0002426,Medium,Active,400000.0,3,0,190166.69,47.5416725,False
CUST0002427,Medium,Active,314000.0,3,0,28966.53,9.225009554140128,False
CUST0002428,Low,Active,514000.0,2,0,7209.08,1.402544747081712,False
CUST0002429,Low,Active,1994000.0,2,0,155011.22999999998,7.773883149448343,False
CUST0002430,Low,Active,314000.0,1,0,19349.97,6.162410828025478,False
CUST0002431,Low,Active,1330000.0,2,0,57627.299999999996,4.33287969924812,False
CUST0002432,Medium,Active,205000.0,2,0,30715.510000000002,14.983175609756099,False
CUST0002433,High,Active,2145000.0,2,0,165030.31,7.6937207459207455,True
CUST0002434,High,Active,33000.0,1,0,2682.54,8.12890909090909,True
CUST0002435,High,Dormant,188000.0,1,0,3607.4,1.9188297872340425,True
CUST0002436,Low,Active,291000.0,1,0,2528.2,0.8687972508591065,False
CUST0002437,High,Active,110000.0,2,0,9832.81,8.938918181818181,True
CUST0002438,Medium,Active,341000.0,1,0,3197.8900000000003,0.9377976539589444,False
CUST0002439,Low,Active,387000.0,2,0,12000.42,3.1008837209302325,False
CUST0002440,Medium,Active,97000.0,1,0,10118.78,10.431731958762887,False
CUST0002441,Medium,Active,72000.0,1,0,1287.04,1.7875555555555553,False
CUST0002442,High,Active,41000.0,1,0,2004.8600000000001,4.88990243902439,True
CUST0002443,High,Blocked,92000.0,2,0,14527.67,15.790945652173912,True
CUST0002444,High,Dormant,1096000.0,2,0,676.06,0.06168430656934306,True
CUST0002445,Low,Active,658000.0,1,0,11437.009999999998,1.7381474164133734,False
CUST0002446,Medium,Active,198000.0,1,0,18075.690000000002,9.129136363636364,False
CUST0002447,Medium,Active,78000.0,2,0,11126.779999999999,14.265102564102564,False
CUST0002448,Low,Active,508000.0,1,0,51186.5,10.076082677165354,False
CUST0002449,High,Dormant,510000.0,1,0,3069.05,0.6017745098039217,True
CUST0002450,Low,Active,3045000.0,2,0,20800.519999999997,0.6831041050903119,False
CUST0002451,Medium,Active,539000.0,4,0,1402.2,0.2601484230055659,False
CUST0002452,Low,Active,287000.0,1,0,18950.24,6.602871080139374,False
CUST0002453,High,Active,274000.0,2,0,3038.97,1.1091131386861313,True
CUST0002454,High,Active,2533000.0,4,0,32745.11,1.292740228977497,True
CUST0002455,Medium,Active,352000.0,2,0,11859.57,3.369196022727273,False
CUST0002456,Medium,Active,195000.0,1,0,31553.17,16.18111282051282,False
CUST0002457,High,Dormant,56000.0,1,0,7021.17,12.53780357142857,True
CUST0002458,Low,Active,1925000.0,4,0,48927.600000000006,2.541693506493507,False
CUST0002459,Low,Active,54000.0,1,0,562.55,1.041759259259259,False
CUST0002460,Medium,Blocked,1474000.0,3,0,513.15,0.0348134328358209,True
CUST0002461,Medium,Active,40000.0,1,0,100.68,0.25170000000000003,False
CUST0002462,Low,Active,142000.0,1,0,10275.61,7.236345070422535,False
CUST0002463,High,Active,151000.0,1,0,45144.17,29.896801324503308,True
CUST0002464,Medium,Active,711000.0,2,1,3842.25,0.5404008438818566,False
CUST0002465,Low,Active,736000.0,1,0,8797.44,1.195304347826087,False
CUST0002466,Low,Active,539000.0,2,0,1513.52,0.2808014842300557,False
CUST0002467,High,Active,237000.0,3,0,9491.810000000001,4.00498312236287,True
CUST0002468,Medium,Active,115000.0,1,0,464.21,0.40366086956521735,False
CUST0002469,Medium,Active,409000.0,2,0,1127.74,0.2757310513447433,False
CUST0002470,Low,Active,321000.0,2,0,1392.26,0.43372585669781927,False
CUST0002471,Medium,Active,62000.0,2,0,2959.55,4.773467741935484,False
CUST0002472,Medium,Active,99000.0,2,0,7401.0599999999995,7.47581818181818,False
CUST0002473,Low,Active,390000.0,1,0,8734.67,2.2396589743589743,False
CUST0002474,Low,Active,740000.0,2,0,1779.61,0.2404878378378378,False
CUST0002475,High,Active,27000.0,1,0,5160.93,19.114555555555558,True
CUST0002476,Low,Active,1350000.0,2,0,14530.02,1.0762977777777778,False
CUST0002477,Medium,Active,44000.0,1,0,602.44,1.3691818181818183,False
CUST0002478,Medium,Active,758000.0,1,0,68714.56999999999,9.065246701846965,False
CUST0002479,Medium,Active,991000.0,3,0,10350.98,1.0444984863773965,False
CUST0002480,Medium,Active,63000.0,1,0,3396.98,5.392031746031746,False
CUST0002481,Medium,Dormant,1336000.0,3,1,159.92,0.01197005988023952,True
CUST0002482,Low,Active,1430000.0,2,0,3463.11,0.24217552447552448,False
CUST0002483,Medium,Active,164000.0,1,0,20737.54,12.644841463414636,False
CUST0002484,High,Active,96000.0,1,0,6518.17,6.789760416666667,True
CUST0002485,Low,Active,694000.0,2,0,6745.15,0.9719236311239193,False
CUST0002486,High,Active,249000.0,1,0,8176.45,3.283714859437751,True
CUST0002487,Medium,Active,651000.0,2,0,550.22,0.08451920122887865,False
CUST0002488,Low,Active,27000.0,1,0,6505.68,24.095111111111112,False
CUST0002489,Low,Active,300000.0,1,0,3018.9,1.0063,False
CUST0002490,Low,Active,1408000.0,2,0,26009.83,1.8472890625000002,False
CUST0002491,High,Active,330000.0,2,0,3712.75,1.1250757575757575,True
CUST0002492,High,Active,244000.0,3,0,1680.54,0.6887459016393442,True
CUST0002493,Low,Active,515000.0,1,0,5538.38,1.0754135922330097,False
CUST0002494,Medium,Active,166000.0,1,0,1151.38,0.6936024096385542,False
CUST0002495,High,Active,84000.0,2,0,4154.43,4.94575,True
CUST0002496,Medium,Active,479000.0,1,1,33828.41,7.06229853862213,False
CUST0002497,Medium,Active,1509000.0,2,0,93405.91,6.1899211398277005,False
CUST0002498,Low,Active,133000.0,1,0,9474.099999999999,7.1233834586466145,False
CUST0002499,Low,Active,654000.0,2,0,4741.4,0.7249847094801223,False
CUST0002500,Low,Active,1791000.0,4,0,32401.38,1.8091222780569516,False
CUST0002501,Medium,Active,1099000.0,2,0,15212.27,1.3841919927206552,False
CUST0002502,Medium,Active,1276000.0,3,0,7083.8,0.5551567398119123,False
CUST0002503,Medium,Active,502000.0,2,0,13252.62,2.639964143426295,False
CUST0002504,Low,Active,886000.0,2,0,1078.09,0.12168058690744919,False
CUST0002505,Low,Active,270000.0,1,0,9273.8,3.4347407407407404,False
CUST0002506,Medium,Active,424000.0,2,0,509.98,0.12027830188679246,False
CUST0002507,Medium,Active,59000.0,1,0,862.16,1.4612881355932203,False
CUST0002508,Medium,Active,140000.0,1,1,1184.2,0.8458571428571429,False
CUST0002509,Low,Active,477000.0,2,0,2061.43,0.43216561844863727,False
CUST0002510,Low,Active,4160000.0,4,0,52337.880000000005,1.2581221153846154,False
CUST0002511,Low,Active,1697000.0,3,1,8195.1,0.4829169121979965,False
CUST0002512,Low,Active,559000.0,1,0,67127.17,12.008438282647585,False
CUST0002513,Medium,Active,1913000.0,3,0,73432.75,3.8386173549398848,False
CUST0002514,Low,Active,2061000.0,2,0,94639.15,4.591904415332363,False
CUST0002515,Low,Active,237000.0,1,0,39990.3,16.87354430379747,False
CUST0002516,Medium,Active,184000.0,2,0,4250.43,2.310016304347826,False
CUST0002517,Medium,Active,90000.0,1,0,3365.12,3.7390222222222222,False
CUST0002518,Low,Active,213000.0,1,0,4459.28,2.093558685446009,False
CUST0002519,Medium,Active,101000.0,2,0,6861.65,6.793712871287129,False
CUST0002520,Medium,Blocked,322000.0,3,0,2333.22,0.7246024844720496,True
CUST0002521,Medium,Active,54000.0,1,0,9967.810000000001,18.45890740740741,False
CUST0002522,Medium,Active,98000.0,1,0,26684.89,27.229479591836736,False
CUST0002523,Medium,Active,94000.0,1,0,6667.84,7.093446808510638,False
CUST0002524,High,Active,1619000.0,2,0,418.62,0.02585670166769611,True
CUST0002525,Medium,Active,87000.0,1,0,6086.55,6.996034482758621,False
CUST0002526,Medium,Active,1158000.0,3,0,13567.36,1.1716200345423144,False
CUST0002527,High,Active,162000.0,2,0,1138.68,0.7028888888888889,True
CUST0002528,High,Active,3893000.0,3,0,173056.16999999998,4.445316465450809,True
CUST0002529,Low,Active,135000.0,1,0,1586.96,1.1755259259259259,False
CUST0002530,Low,Active,729000.0,1,1,4579.53,0.62819341563786,False
CUST0002531,Medium,Dormant,240000.0,3,0,663.19,0.2763291666666667,True
CUST0002532,Low,Active,1653000.0,3,0,25548.08,1.5455583787053842,False
CUST0002533,Low,Active,482000.0,2,0,21225.690000000002,4.403670124481328,False
CUST0002534,Low,Active,190000.0,1,0,24711.77,13.006194736842106,False
CUST0002535,Low,Active,1857000.0,4,0,22285.31,1.2000705438879913,False
CUST0002536,Medium,Blocked,52000.0,1,0,404.54,0.7779615384615385,True
CUST0002537,High,Active,97000.0,2,0,9982.03,10.290752577319589,True
CUST0002538,Low,Active,718000.0,1,0,11247.26,1.5664707520891366,False
CUST0002539,Low,Active,172000.0,1,0,782.72,0.45506976744186045,False
CUST0002540,Medium,Dormant,1352000.0,2,0,59924.46000000001,4.432282544378699,True
CUST0002541,High,Active,85000.0,1,0,1279.33,1.505094117647059,True
CUST0002542,High,Active,362000.0,3,0,2784.48,0.7691933701657458,True
CUST0002543,High,Active,280000.0,3,0,944.31,0.33725357142857143,True
CUST0002544,Low,Active,243000.0,1,0,3506.7,1.4430864197530864,False
CUST0002545,Low,Active,663000.0,3,0,7830.36,1.181049773755656,False
CUST0002546,Medium,Active,2827000.0,2,0,2862.13,0.10124266006367173,False
CUST0002547,Medium,Active,181000.0,2,0,59124.86,32.6656685082873,False
CUST0002548,Low,Active,272000.0,1,0,35846.23,13.178761029411765,False
CUST0002549,Medium,Active,853000.0,1,0,5101.97,0.5981207502930833,False
CUST0002550,Low,Active,29000.0,1,0,16409.57,56.58472413793103,False
CUST0002551,Medium,Active,41000.0,1,1,563.26,1.3738048780487804,False
CUST0002552,Medium,Blocked,781000.0,3,0,6342.47,0.8120960307298336,True
CUST0002553,Low,Active,2201000.0,4,1,18698.32,0.8495374829622898,False
CUST0002554,Low,Active,127000.0,2,0,369.77,0.2911574803149606,False
CUST0002555,High,Active,103000.0,2,0,187.93,0.18245631067961166,True
CUST0002556,Low,Active,1436000.0,1,0,114875.56,7.999690807799443,False
CUST0002557,Medium,Active,2188000.0,2,0,123324.14,5.636386654478976,False
CUST0002558,Low,Active,1624000.0,3,1,10044.890000000001,0.618527709359606,False
CUST0002559,Low,Dormant,1282000.0,2,0,9456.630000000001,0.7376466458658347,True
CUST0002560,Medium,Active,2511000.0,2,0,2572.39,0.10244484269215451,False
CUST0002561,Low,Active,583000.0,1,0,69790.35,11.97090051457976,False
CUST0002562,Medium,Active,888000.0,2,0,4119.7,0.4639301801801801,False
CUST0002563,Medium,Active,490000.0,3,0,849.54,0.17337551020408162,False
CUST0002564,Low,Active,121000.0,1,0,4877.67,4.031132231404959,False
CUST0002565,Low,Active,606000.0,1,0,47391.35,7.820354785478548,False
CUST0002566,Low,Active,1563000.0,4,1,4857.13,0.31075687779910427,False
CUST0002567,High,Blocked,239000.0,1,0,1765.86,0.7388535564853557,True
CUST0002568,High,Active,617000.0,1,0,21371.409999999996,3.463761750405186,True
CUST0002569,Low,Blocked,545000.0,2,0,1904.12,0.34937981651376143,True
CUST0002570,High,Active,325000.0,2,1,2276.32,0.7004061538461539,True
CUST0002571,Low,Active,2631000.0,4,0,2873.45,0.10921512732801215,False
CUST0002572,Medium,Active,134000.0,1,0,6002.3,4.479328358208956,False
CUST0002573,Low,Active,1013000.0,1,0,33828.05,3.339392892398816,False
CUST0002574,Low,Active,2166000.0,2,0,44959.28,2.075682363804247,False
CUST0002575,Low,Active,757000.0,2,0,21771.76,2.876058124174372,False
CUST0002576,Low,Active,266000.0,1,0,10915.560000000001,4.103593984962407,False
CUST0002577,Low,Active,869000.0,2,0,4423.12,0.5089896432681242,False
CUST0002578,Medium,Active,275000.0,1,0,17941.4,6.5241454545454545,False
CUST0002579,High,Active,1168000.0,4,0,22931.23,1.9632902397260275,True
CUST0002580,High,Blocked,133000.0,1,0,7480.38,5.624345864661654,True
CUST0002581,Low,Active,650000.0,2,0,2292.64,0.35271384615384616,False
CUST0002582,Low,Active,520000.0,2,0,2527.81,0.4861173076923077,False
CUST0002583,Medium,Active,537000.0,2,0,2602.73,0.48467970204841715,False
CUST0002584,Medium,Active,141000.0,1,0,51025.39,36.18821985815603,False
CUST0002585,Medium,Active,55000.0,1,0,6828.460000000001,12.41538181818182,False
CUST0002586,Low,Active,188000.0,2,0,2569.26,1.3666276595744682,False
CUST0002587,High,Active,116000.0,1,0,1331.73,1.1480431034482759,True
CUST0002588,Low,Active,214000.0,2,0,2602.77,1.216247663551402,False
CUST0002589,Medium,Active,63000.0,1,0,3067.93,4.8697301587301585,False
CUST0002590,Medium,Active,3168000.0,3,0,104734.53,3.3060142045454546,False
CUST0002591,High,Dormant,99000.0,2,0,43334.16,43.77187878787879,True
CUST0002592,Medium,Dormant,2004000.0,4,0,20167.13,1.0063438123752495,True
CUST0002593,Medium,Active,82000.0,1,0,321.36,0.39190243902439026,False
CUST0002594,High,Active,1697000.0,3,0,4180.62,0.24635356511490866,True
CUST0002595,Medium,Active,704000.0,2,0,922.5999999999999,0.13105113636363636,False
CUST0002596,Low,Active,1763000.0,4,0,44684.57,2.5345757231990924,False
CUST0002597,High,Blocked,1100000.0,2,0,9328.619999999999,0.8480563636363635,True
CUST0002598,Low,Active,1954000.0,4,0,4138.09,0.21177533265097237,False
CUST0002599,Medium,Active,48000.0,1,0,804.29,1.6756041666666666,False
CUST0002600,Medium,Active,662000.0,2,0,5900.5,0.8913141993957704,False
CUST0002601,High,Active,64000.0,1,0,450.59,0.704046875,True
CUST0002602,Medium,Active,367000.0,1,0,22251.82,6.06316621253406,False
CUST0002603,High,Active,235000.0,1,0,35282.06,15.01364255319149,True
CUST0002604,Medium,Active,142000.0,1,0,3726.84,2.624535211267606,False
CUST0002605,Medium,Active,656000.0,3,0,3285.84,0.5008902439024391,False
CUST0002606,Low,Active,612000.0,2,0,4902.700000000001,0.8010947712418303,False
CUST0002607,Medium,Active,370000.0,1,0,8141.710000000001,2.2004621621621623,False
CUST0002608,Medium,Active,578000.0,2,0,2952.63,0.5108356401384083,False
CUST0002609,High,Active,277000.0,1,0,28430.350000000002,10.263664259927799,True
CUST0002610,High,Dormant,2595000.0,2,0,56356.68000000001,2.171741040462428,True
CUST0002611,Medium,Active,134000.0,1,0,624.06,0.4657164179104477,False
CUST0002612,Low,Active,381000.0,1,0,1771.36,0.4649238845144356,False
CUST0002613,Medium,Active,626000.0,2,0,553.21,0.08837220447284345,False
CUST0002614,Medium,Active,120000.0,1,0,5454.38,4.545316666666667,False
CUST0002615,Low,Active,184000.0,1,0,873.3,0.4746195652173913,False
CUST0002616,Medium,Active,35000.0,1,0,2323.87,6.639628571428571,False
CUST0002617,Medium,Active,570000.0,2,0,53604.670000000006,9.40432807017544,False
CUST0002618,Low,Active,2895000.0,3,0,146126.96,5.0475633851468045,False
CUST0002619,High,Blocked,51000.0,1,0,10803.08,21.18250980392157,True
CUST0002620,Medium,Active,112000.0,1,0,750.5,0.6700892857142857,False
CUST0002621,High,Active,601000.0,2,0,17077.26,2.841474209650582,True
CUST0002622,Medium,Active,305000.0,2,0,13075.37,4.287006557377049,False
CUST0002623,Medium,Active,94000.0,1,0,817.6400000000001,0.8698297872340426,False
CUST0002624,Medium,Active,343000.0,2,0,27619.72,8.052396501457725,False
CUST0002625,Medium,Active,326000.0,1,0,3957.29,1.2138926380368098,False
CUST0002626,Medium,Dormant,1336000.0,3,1,4676.08,0.3500059880239521,True
CUST0002627,Low,Active,240000.0,1,0,12425.63,5.177345833333333,False
CUST0002628,Low,Active,248000.0,1,0,14270.829999999998,5.75436693548387,False
CUST0002629,High,Active,475000.0,2,0,9218.17,1.9406673684210527,True
CUST0002630,High,Active,58000.0,1,0,50569.5,87.18879310344828,True
CUST0002631,High,Dormant,262000.0,1,0,31842.15,12.153492366412214,True
CUST0002632,Medium,Active,549000.0,2,0,2870.82,0.5229180327868853,False
CUST0002633,Medium,Active,1862000.0,2,0,89772.68000000001,4.8213039742212676,False
CUST0002634,High,Active,47000.0,1,0,4660.13,9.915170212765958,True
CUST0002635,Medium,Active,470000.0,2,0,11341.259999999998,2.4130340425531913,False
CUST0002636,Low,Dormant,1876000.0,3,0,574.84,0.03064179104477612,True
CUST0002637,Medium,Active,96000.0,1,0,14072.22,14.6585625,False
CUST0002638,Low,Active,885000.0,4,0,32979.01,3.726441807909605,False
CUST0002639,Low,Active,124000.0,1,0,2448.2,1.9743548387096774,False
CUST0002640,Low,Active,2649000.0,2,0,97833.97,3.6932416006040016,False
CUST0002641,Low,Active,128000.0,1,0,6450.0599999999995,5.039109375,False
CUST0002642,Low,Active,132000.0,1,0,4705.62,3.5648636363636363,False
CUST0002643,Medium,Active,724000.0,1,0,7862.97,1.0860455801104971,False
CUST0002644,Medium,Active,84000.0,1,0,1168.85,1.391488095238095,False
CUST0002645,Medium,Active,1699000.0,3,1,38520.93000000001,2.267270747498529,False
CUST0002646,Low,Active,754000.0,2,0,23245.719999999998,3.0829867374005304,False
CUST0002647,Low,Active,469000.0,2,0,15141.42,3.2284477611940297,False
CUST0002648,Low,Blocked,216000.0,1,0,11422.43,5.288162037037037,True
CUST0002649,Low,Active,483000.0,2,0,4208.43,0.8713105590062112,False
CUST0002650,Medium,Dormant,259000.0,1,0,521.62,0.2013976833976834,True
CUST0002651,Low,Active,2784000.0,4,0,12660.43,0.45475682471264367,False
CUST0002652,Low,Active,518000.0,1,0,3375.72,0.6516833976833977,False
CUST0002653,Medium,Active,365000.0,4,0,1579.08,0.4326246575342465,False
CUST0002654,Low,Active,2055000.0,4,0,1828.75,0.08899026763990267,False
CUST0002655,Low,Active,1630000.0,4,0,4912.73,0.30139447852760737,False
